id,mac,rssi,timestamp
ab3a457d-9df8-4a28-a277-fbf48cbc5202,00:12:7b:26:19:68,-67,04-05-2023 15:14:00
787624f8-0206-4140-86b9-a2c130fdbc2c,00:12:7b:26:19:68,-65,04-05-2023 15:14:00
15072a7b-28e5-4ed5-8bf4-1cc86fc99db2,00:12:7b:26:19:68,-65,04-05-2023 15:14:15
a269ed86-586f-43ab-81c9-9ce0b82a3458,00:12:7b:26:19:68,-64,04-05-2023 15:14:33
c91c4085-9952-4c75-a992-3c441d12addc,00:12:7b:26:19:68,-65,04-05-2023 15:14:45
42237510-5681-490d-8dcc-e4eaded85d04,00:12:7b:26:19:68,-64,04-05-2023 15:14:46
7c66398c-548e-43ba-b438-bcb98222ac9b,00:12:7b:26:19:68,-65,04-05-2023 15:15:03
34820804-9eab-4cdc-9e87-b6a32d1943e7,00:12:7b:26:19:68,-64,04-05-2023 15:15:04
4a523cd8-30c4-420b-8d21-fc3815964309,00:12:7b:26:19:68,-72,04-05-2023 15:15:04
89fa2fea-acdb-440f-8bbe-5fd9d1719ed0,00:12:7b:26:19:68,-65,04-05-2023 15:15:11
7a32d869-3896-4a91-aa1d-01ba9c14293c,00:12:7b:26:19:68,-70,04-05-2023 15:15:11
4be1e053-c11d-4629-8825-5e9c9e898bd6,00:12:7b:26:19:68,-64,04-05-2023 15:15:30
8c4e579f-94bb-4e94-8d18-0cbeaf43662e,00:12:7b:26:19:68,-71,04-05-2023 15:15:30
035c80cc-6cba-457a-a103-f90d14ff5bf8,00:12:7b:26:19:68,-63,04-05-2023 15:15:45
676ad446-a068-427d-979b-18d90d1cd1fa,00:12:7b:26:19:68,-62,04-05-2023 15:15:45
333d631c-e130-497e-89b6-53d96b4cbdd0,00:12:7b:26:19:68,-63,04-05-2023 15:15:58
93cdbc8e-1290-4edd-9ac9-f795ddac55f9,00:12:7b:26:19:68,-62,04-05-2023 15:15:58
c0596329-099b-4589-a7e0-67297a496c0c,00:12:7b:26:19:68,-64,04-05-2023 15:16:16
89beaca6-2ad8-4ffc-b656-aae0054b15ff,00:12:7b:26:19:68,-65,04-05-2023 15:16:16
39f1ed73-263e-4ee1-ba4f-3c7bf5a180b0,00:12:7b:26:19:68,-65,04-05-2023 15:16:33
496733cd-8ab2-4441-b25d-3b1c547719c6,00:12:7b:26:19:68,-63,04-05-2023 15:16:34
ec054172-f682-4012-8e63-69a367efc069,00:12:7b:26:19:68,-65,04-05-2023 15:16:48
ddde5b05-2614-480e-b38a-2c677d6bc478,00:12:7b:26:19:68,-64,04-05-2023 15:16:49
a681a5b8-9593-42f5-beb0-1ed0654af448,00:12:7b:26:19:68,-72,04-05-2023 15:16:49
4b718cee-402f-43d2-95ab-73861969fc63,00:12:7b:26:19:68,-65,04-05-2023 15:17:06
db175802-a508-4fa0-84b6-8ff74804b41d,00:12:7b:26:19:68,-64,04-05-2023 15:17:06
cc0801f2-178a-4090-80cf-9ba5fff1d1a7,00:12:7b:26:19:68,-63,04-05-2023 15:17:19
920af986-21d6-4369-9acd-2ff28f2f32f1,00:12:7b:26:19:68,-73,04-05-2023 15:17:19
39680fac-09e0-45cf-aee2-435e96ac537e,00:12:7b:26:19:68,-66,04-05-2023 15:17:37
1f6aa06f-107f-483a-a14b-2c844753451d,00:12:7b:26:19:68,-65,04-05-2023 15:17:38
024a1ad8-018a-40ba-9764-d8d615f6146c,00:12:7b:26:19:68,-66,04-05-2023 15:17:56
2898a1e8-c2a0-4f83-83ac-6f8ed7f2f35e,00:12:7b:26:19:68,-66,04-05-2023 15:18:08
cd64afa1-9b6a-4e1c-b04e-85dc2c9725df,00:12:7b:26:19:68,-62,04-05-2023 15:18:26
96887c7b-0736-4d73-8b76-09a7bdcd49ec,00:12:7b:26:19:68,-68,04-05-2023 15:18:42
c19b0695-e20b-4435-a559-c5d4e5bbdba2,00:12:7b:26:19:68,-68,04-05-2023 15:18:42
67198a8e-7ba2-4060-b016-f60bbbf83a80,00:12:7b:26:19:68,-70,04-05-2023 15:19:00
fa2612f2-fcaa-47f7-98db-5d39be8055da,00:12:7b:26:19:68,-70,04-05-2023 15:19:00
e96204e5-048f-471d-a76c-7da9b5a02067,00:12:7b:26:19:68,-68,04-05-2023 15:19:14
61798549-cf4d-49a2-a831-494e6cf43aec,00:12:7b:26:19:68,-66,04-05-2023 15:19:15
61ca82bb-8e3a-4cac-90c1-3ee33c9d4264,00:12:7b:26:19:68,-66,04-05-2023 15:19:32
fc976891-7e84-46ca-b37d-25240a186a7b,00:12:7b:26:19:68,-67,04-05-2023 15:19:33
1e2eb15a-0354-4c5c-862f-614c8d1a7397,00:12:7b:26:19:68,-68,04-05-2023 15:20:06
255e62eb-f0a8-4605-9edd-bb4f1262fdb3,00:12:7b:26:19:68,-68,04-05-2023 15:20:12
3898d3da-0dec-4602-9195-147f90f57330,00:12:7b:26:19:68,-68,04-05-2023 15:20:13
e0434ba6-e288-4a57-b57e-47181f1a3216,00:12:7b:26:19:68,-63,04-05-2023 15:20:44
af513a60-d6fd-46ab-b630-5861afdf9431,00:12:7b:26:19:68,-65,04-05-2023 15:20:45
0700f488-a2b0-486a-be40-108c5a3a95be,00:12:7b:26:19:68,-66,04-05-2023 15:20:57
bc510156-0079-428e-9706-e268503f6a02,00:12:7b:26:19:68,-66,04-05-2023 15:21:15
391da7fb-cfcc-4030-bc41-0a44dca9f2a4,00:12:7b:26:19:68,-65,04-05-2023 15:21:15
fd46a212-914c-4905-a87f-ba0913a0a661,00:12:7b:26:19:68,-72,04-05-2023 15:21:15
1d41ffe2-9a6f-423a-8b42-44615297045f,00:12:7b:26:19:68,-64,04-05-2023 15:21:33
686d5563-a67b-40e6-b244-23aa9d62b61a,00:12:7b:26:19:68,-66,04-05-2023 15:21:34
8377417e-6fd0-46ab-8551-3bace3fe918d,00:12:7b:26:19:68,-63,04-05-2023 15:21:48
0d3685e9-838c-4553-9592-7a36dc688420,00:12:7b:26:19:68,-65,04-05-2023 15:21:48
1ac3122c-85d8-4dc1-801e-1eeb5cfcb0d8,00:12:7b:26:19:68,-72,04-05-2023 15:21:48
9c3620fe-ab03-43a9-a256-f3e7220619f2,00:12:7b:26:19:68,-65,04-05-2023 15:22:06
fd8e6010-074a-4548-8278-d1b22566103c,00:12:7b:26:19:68,-64,04-05-2023 15:22:07
17309d41-c35b-45f4-a451-c9d431551d62,00:12:7b:26:19:68,-65,04-05-2023 15:22:20
0e8d27e5-67da-4c4f-8dfc-92b4b9dc0ee8,00:12:7b:26:19:68,-72,04-05-2023 15:22:20
bdc7dba6-3321-488f-bca8-3077efc77f0d,00:12:7b:26:19:68,-68,04-05-2023 15:22:38
b248a557-ccad-4b4d-9979-e0fd9d35d2bf,00:12:7b:26:19:68,-64,04-05-2023 15:23:09
8f451248-3d6f-4913-a7d3-ec9c69b7005d,00:12:7b:26:19:68,-66,04-05-2023 15:23:10
6d9a4d30-798b-4df2-9b2d-ddc4a99d1a24,00:12:7b:26:19:68,-64,04-05-2023 15:23:28
afeb06c7-fe53-44a5-ac39-9bb6f9838561,00:12:7b:26:19:68,-64,04-05-2023 15:23:28
599b5e8c-d740-45b5-9bcd-f90ebc118fe6,00:12:7b:26:19:68,-65,04-05-2023 15:23:42
e91398ba-e476-45a3-8e4f-e5b8f1d27faf,00:12:7b:26:19:68,-64,04-05-2023 15:23:42
47bc50f4-5fcd-45d4-95a1-3a652964e58b,00:12:7b:26:19:68,-66,04-05-2023 15:23:56
6f0b5ecf-9a3e-4ee4-9752-e1ca0284727d,00:12:7b:26:19:68,-64,04-05-2023 15:23:57
17e65304-94a9-4cba-9d74-7043e6d2fdbc,00:12:7b:26:19:68,-64,04-05-2023 15:24:14
14b31d51-a4ba-488a-8f95-633ef3ae8981,00:12:7b:26:19:68,-71,04-05-2023 15:24:15
c5f2a169-79ae-483c-98f7-07a350b01c7e,00:12:7b:26:19:68,-65,04-05-2023 15:24:32
6d9db6cf-c1ad-4054-9a34-b1ac8ef1becb,00:12:7b:26:19:68,-64,04-05-2023 15:24:32
c588f409-1175-41e3-8722-b8231bd104fa,00:12:7b:26:19:68,-62,04-05-2023 15:24:47
ad58a029-dcc3-4c1d-b9ba-44acf5d6bad6,00:12:7b:26:19:68,-65,04-05-2023 15:24:47
b5c0630e-55a2-4a06-9892-4bbce8fd3715,00:12:7b:26:19:68,-66,04-05-2023 15:25:05
29bb029b-505e-4cd4-b4b8-122337741f08,00:12:7b:26:19:68,-65,04-05-2023 15:25:05
d276addc-96fb-4596-a370-9b58a7aae252,00:12:7b:26:19:68,-64,04-05-2023 15:25:13
e1544dc9-057e-49c0-a247-275fbaa9600f,00:12:7b:26:19:68,-66,04-05-2023 15:25:26
e3cb27eb-f56f-4721-b294-233a8f6cbc0f,00:12:7b:26:19:68,-64,04-05-2023 15:25:44
f60fa885-b08d-42b9-afee-c61bcebb6999,00:12:7b:26:19:68,-67,04-05-2023 15:26:02
ea67f361-7d07-4c76-bda0-8f1978ed2f1f,00:12:7b:26:19:68,-68,04-05-2023 15:26:15
08b7f658-bfb8-448f-93dc-1c91ad6d4d3e,00:12:7b:26:19:68,-67,04-05-2023 15:26:15
00af5798-858d-46c6-a159-0283d1dd1fea,00:12:7b:26:19:68,-74,04-05-2023 15:26:15
89369cc9-0cc3-4fe7-a91c-32f56f169908,00:12:7b:26:19:68,-64,04-05-2023 15:26:33
5ee64d6b-e85f-409d-b820-f7ec7c19a653,00:12:7b:26:19:68,-64,04-05-2023 15:26:33
0a785ff2-b90e-4f9b-826d-b879e88f4ac3,00:12:7b:26:19:68,-64,04-05-2023 15:26:47
24d7acb2-a84e-419b-85ba-5249928616ce,00:12:7b:26:19:68,-65,04-05-2023 15:27:06
165911d5-a51b-48b6-8223-12ae07f897f3,00:12:7b:26:19:68,-62,04-05-2023 15:27:07
cc269127-213f-4c97-b58f-78b963ea756e,00:12:7b:26:19:68,-64,04-05-2023 15:27:20
f3924119-c191-40dc-b9af-f4eae6c75e93,00:12:7b:26:19:68,-62,04-05-2023 15:27:21
deb5d5ee-df45-4332-acd5-1c6ea6acb117,00:12:7b:26:19:68,-65,04-05-2023 15:27:38
5260c935-c225-4663-b219-8eaf1c891819,00:12:7b:26:19:68,-65,04-05-2023 15:27:38
6d5b07f1-9fe8-4370-93a9-68f79dae81ff,00:12:7b:26:19:68,-63,04-05-2023 15:27:54
74fc38cd-6938-4b04-99bc-24c4100c16f9,00:12:7b:26:19:68,-65,04-05-2023 15:27:55
129fca52-b0e8-444c-8594-d160d2923b39,00:12:7b:26:19:68,-64,04-05-2023 15:28:12
7bc96404-c41b-4f49-b642-812c7e359285,00:12:7b:26:19:68,-64,04-05-2023 15:28:25
3c6af872-a4ff-4811-b492-3b14ab0e553e,00:12:7b:26:19:68,-65,04-05-2023 15:28:25
c9ddbbc7-3b00-46bf-8da1-7ff01a4f3dc0,00:12:7b:26:19:68,-73,04-05-2023 15:28:25
701e8e2e-0fe0-4f11-b4d9-111d8cfbd78e,00:12:7b:26:19:68,-66,04-05-2023 15:28:57
99bca31a-373c-4ee7-8957-d1482a4399be,00:12:7b:26:19:68,-66,04-05-2023 15:29:16
ecad3fa6-018f-4587-b740-41435f143b60,00:12:7b:26:19:68,-65,04-05-2023 15:29:29
ed1d5727-4985-4038-b3d7-425f7863b76a,00:12:7b:26:19:68,-66,04-05-2023 15:29:47
eaf099d9-357b-4ecf-b1b4-bbadf6bf6f15,00:12:7b:26:19:68,-66,04-05-2023 15:29:47
6751581a-1a3f-43a9-a550-e286368eb451,00:12:7b:26:19:68,-74,04-05-2023 15:29:48
b817298f-a56d-48e5-8010-45358fbb534f,00:12:7b:26:19:68,-65,04-05-2023 15:30:12
5c1ad79a-e3fc-4e4e-bf38-0a7c6ead9b49,00:12:7b:26:19:68,-65,04-05-2023 15:30:13
54f1112f-5cb7-42b4-8dd3-7b967568d4a9,00:12:7b:26:19:68,-66,04-05-2023 15:30:29
ff9feab6-1f9d-4115-b3a7-1377465b3416,00:12:7b:26:19:68,-65,04-05-2023 15:30:30
b1eea068-211d-46c9-b3ff-caf4509714d4,00:12:7b:26:19:68,-63,04-05-2023 15:30:43
c534a2c5-0341-49d4-a81f-7da56118aa28,00:12:7b:26:19:68,-64,04-05-2023 15:30:43
74555430-b326-4f3c-a1a3-4139cac11f95,00:12:7b:26:19:68,-64,04-05-2023 15:31:18
56908ebf-a8af-414a-86fa-81c156d833ec,00:12:7b:26:19:68,-63,04-05-2023 15:31:18
56b3df7f-611b-4603-beff-8c696d723140,00:12:7b:26:19:68,-66,04-05-2023 15:31:33
f1ec64dd-6900-4acc-87d5-a8a2ac3a70be,00:12:7b:26:19:68,-65,04-05-2023 15:31:33
3cff4b29-8d35-4f9e-9ec9-dc59c7ab54f6,00:12:7b:26:19:68,-64,04-05-2023 15:31:48
86135652-2f84-49ac-a1bc-4eb77520a868,00:12:7b:26:19:68,-65,04-05-2023 15:31:48
8e9b83e8-b790-4a4e-ba64-35029051365a,00:12:7b:26:19:68,-74,04-05-2023 15:31:48
53b7dfc4-bdc0-494e-a28a-4c2c0fa0cb11,00:12:7b:26:19:68,-64,04-05-2023 15:32:06
c95ca81a-cc9f-45fe-8606-9365bcf3e30f,00:12:7b:26:19:68,-63,04-05-2023 15:32:20
5090267e-98ed-45e3-a118-25e8247830c7,00:12:7b:26:19:68,-64,04-05-2023 15:32:38
a4c60ffd-15fd-4bba-96d4-f6061e1c88f6,00:12:7b:26:19:68,-67,04-05-2023 15:32:54
ea4d8a6e-6059-434b-876b-78bda01a97dd,00:12:7b:26:19:68,-64,04-05-2023 15:33:07
cfeba68d-415f-4c53-a64f-3d30e4725005,00:12:7b:26:19:68,-64,04-05-2023 15:33:08
a2e73cc9-3666-4aaf-ad90-9ee174d6e5dd,00:12:7b:26:19:68,-61,04-05-2023 15:33:26
995b5e27-a8fd-4cda-908b-99874779965b,00:12:7b:26:19:68,-63,04-05-2023 15:33:26
24a313ff-5af1-4d4a-b1bc-16d1ab17e15c,00:12:7b:26:19:68,-64,04-05-2023 15:33:57
da12927e-4615-4069-b89b-d3a006380c1c,00:12:7b:26:19:68,-65,04-05-2023 15:34:16
39e63860-fa89-4b16-a198-7800f04734e6,00:12:7b:26:19:68,-64,04-05-2023 15:34:16
16b68b0b-c7d5-4cc9-8750-230ab886c05a,00:12:7b:26:19:68,-64,04-05-2023 15:34:30
6c130711-6400-4a15-876d-cad5e8d1d92c,00:12:7b:26:19:68,-64,04-05-2023 15:34:31
5342d4a6-e060-470e-9ed9-fcf96636bb10,00:12:7b:26:19:68,-66,04-05-2023 15:34:47
d822ced4-3c44-443b-822c-3fa6dad0cb07,00:12:7b:26:19:68,-64,04-05-2023 15:34:48
3c182c81-a9bb-498a-8d2a-8520959f1ff8,00:12:7b:26:19:68,-65,04-05-2023 15:35:04
ff81f959-7337-4b8a-b6dd-326386f5348d,00:12:7b:26:19:68,-66,04-05-2023 15:35:05
feee2f67-7274-4ec2-aee7-1495f5359117,00:12:7b:26:19:68,-65,04-05-2023 15:35:11
43212429-1653-4b65-ae4f-28b197abf5fb,00:12:7b:26:19:68,-65,04-05-2023 15:35:12
62b51cd5-6d02-40a1-80f3-3ac70cfd49a5,00:12:7b:26:19:68,-72,04-05-2023 15:35:12
928f3de4-e732-40b6-afee-d3f57894ab56,00:12:7b:26:19:68,-65,04-05-2023 15:35:26
c32cef36-48be-4712-95d7-3adbdc4ba980,00:12:7b:26:19:68,-68,04-05-2023 15:35:45
47ad9bba-500a-455a-81b4-a68987f6c4bb,00:12:7b:26:19:68,-69,04-05-2023 15:35:45
1d3155c9-5b3e-4d16-8ce8-767de33c3c74,00:12:7b:26:19:68,-77,04-05-2023 15:35:46
4a51020a-a9e5-45b1-8acc-b5b9cc2ed5cb,00:12:7b:26:19:68,-64,04-05-2023 15:36:00
07624704-b76b-4ce9-8cde-b326deb8053a,00:12:7b:26:19:68,-65,04-05-2023 15:36:17
a74d32fa-8c4a-45d8-9499-2be07d34459b,00:12:7b:26:19:68,-66,04-05-2023 15:36:31
e6eb99dc-bc56-4a3a-bd1e-f19943bbeb9b,00:12:7b:26:19:68,-64,04-05-2023 15:36:49
8d96e13a-b4c2-4ce9-83d7-299004f7988a,00:12:7b:26:19:68,-67,04-05-2023 15:36:49
d7917da8-2980-4a39-b815-af370d3a689e,00:12:7b:26:19:68,-63,04-05-2023 15:37:21
4e647567-49e9-40fe-bb2b-ed54f4650fd1,00:12:7b:26:19:68,-64,04-05-2023 15:37:21
f9cbf6c5-3b74-4d70-a976-22c566b79a34,00:12:7b:26:19:68,-66,04-05-2023 15:37:53
575d3725-6f97-40d6-a2fb-85357a13c8d8,00:12:7b:26:19:68,-63,04-05-2023 15:38:10
ba7ad8f5-f281-411b-b0a9-4bd67ba5ac84,00:12:7b:26:19:68,-64,04-05-2023 15:38:43
e740e6b9-f921-4c54-a1df-24d4efcd9ba4,00:12:7b:26:19:68,-63,04-05-2023 15:38:43
3ff2bc93-cb89-4376-a648-3fa7465f533f,00:12:7b:26:19:68,-66,04-05-2023 15:38:57
bf94ff77-1884-46c3-970b-881841136b5e,00:12:7b:26:19:68,-65,04-05-2023 15:39:16
90adcedb-07ff-48ce-95d3-36a75528f1ac,00:12:7b:26:19:68,-63,04-05-2023 15:39:29
caddd485-0a17-43a9-b167-02db97365c97,00:12:7b:26:19:68,-62,04-05-2023 15:39:30
a8c7c083-0277-4674-9353-d00e86553564,00:12:7b:26:19:68,-62,04-05-2023 15:39:47
bb3acf1a-ec18-4815-bcbf-2ac3fd810fd0,00:12:7b:26:19:68,-66,04-05-2023 15:40:13
608f5aaf-df25-431e-a002-67e86df1704d,00:12:7b:26:19:68,-65,04-05-2023 15:40:14
509e401f-4574-44e1-9932-921baeabdaca,00:12:7b:26:19:68,-65,04-05-2023 15:40:29
c2347ae9-0d3e-4e33-85cc-0be013d08fc0,00:12:7b:26:19:68,-65,04-05-2023 15:40:58
04c63175-e7f9-421a-8645-d4700e6c090d,00:12:7b:26:19:68,-72,04-05-2023 15:40:59
00a2c3cd-db01-4ca0-aca1-c475a12a096b,00:12:7b:26:19:68,-67,04-05-2023 15:41:17
c892326c-a982-46f1-97b3-2f5b2c97f38e,00:12:7b:26:19:68,-65,04-05-2023 15:41:17
33ff9bda-bca1-42da-95ad-f8a9f89f4799,00:12:7b:26:19:68,-65,04-05-2023 15:41:49
f72499a8-f5d2-4312-9f33-128065fe567b,00:12:7b:26:19:68,-66,04-05-2023 15:42:05
02b4e114-2708-4073-aab3-63c98d4646eb,00:12:7b:26:19:68,-64,04-05-2023 15:42:05
036aca28-5e19-4ec8-ae83-1cc35c301967,00:12:7b:26:19:68,-66,04-05-2023 15:42:36
dc354532-94bc-4b2d-a2ce-885c73f0e20a,00:12:7b:26:19:68,-66,04-05-2023 15:42:54
9154886d-eadc-4fdf-9046-bc7f4b4109f6,00:12:7b:26:19:68,-67,04-05-2023 15:42:54
eb21ea0f-d398-49c9-bf45-86150c683d19,00:12:7b:26:19:68,-65,04-05-2023 15:43:07
a443926e-568a-4ea4-b5ac-cc9baeb2553c,00:12:7b:26:19:68,-65,04-05-2023 15:43:07
8b9201cc-a871-45c2-b05f-9cc168d19441,00:12:7b:26:19:68,-65,04-05-2023 15:43:26
41936b0e-898b-4c88-acf9-8a27376ab4e5,00:12:7b:26:19:68,-66,04-05-2023 15:43:26
e0f79fce-8b19-4cb5-a01a-67616a539113,00:12:7b:26:19:68,-69,04-05-2023 15:43:44
a8dd5d8c-6cc3-4b93-b083-dfc36e7b1a88,00:12:7b:26:19:68,-68,04-05-2023 15:43:44
31ccaf91-f60a-4e2b-8128-42d06bb7baf3,00:12:7b:26:19:68,-67,04-05-2023 15:43:59
da48a2de-20ba-4f22-b3b7-b74a6ac8b135,00:12:7b:26:19:68,-68,04-05-2023 15:43:59
042075f0-19d5-40d1-9689-bb15a8a7edc8,00:12:7b:26:19:68,-77,04-05-2023 15:43:59
ceccf3ea-a384-4360-80e6-b5fc856f06ce,00:12:7b:26:19:68,-63,04-05-2023 15:44:18
0096425d-b020-4ffd-a7cc-3d27cb8405c6,00:12:7b:26:19:68,-65,04-05-2023 15:44:31
389d89e7-c80b-4698-9469-e736b2a8751a,00:12:7b:26:19:68,-65,04-05-2023 15:44:31
22647e9a-bae6-4ec0-a675-3e1b817de1b1,00:12:7b:26:19:68,-65,04-05-2023 15:44:49
ab485af2-d5e4-4359-985d-16e08d5929a6,00:12:7b:26:19:68,-65,04-05-2023 15:45:11
2fc1b6c3-574b-4065-9843-4df3ef524e0d,00:12:7b:26:19:68,-66,04-05-2023 15:45:11
2eafca0a-9545-443e-87cd-197a785db46e,00:12:7b:26:19:68,-64,04-05-2023 15:45:30
61374b26-3748-4123-8c1e-504312227ff3,00:12:7b:26:19:68,-66,04-05-2023 15:45:43
30874856-9fc1-4cfb-8ebd-762d75697e8a,00:12:7b:26:19:68,-65,04-05-2023 15:45:43
2cc8dddc-2f39-417a-be93-ed5d8b556e03,00:12:7b:26:19:68,-67,04-05-2023 15:46:02
4dae0232-8d18-46bc-8eda-f0c51e960538,00:12:7b:26:19:68,-68,04-05-2023 15:46:02
8b427006-094f-4780-8cee-5b18a560a315,00:12:7b:26:19:68,-65,04-05-2023 15:46:15
f152055d-6b2f-435d-ab4d-331307d796a1,00:12:7b:26:19:68,-64,04-05-2023 15:46:15
a64ad0b5-d0be-463b-af65-e01a7a0017c9,00:12:7b:26:19:68,-68,04-05-2023 15:46:33
6f136b56-2f2d-4593-ba15-4a8b2314687e,00:12:7b:26:19:68,-66,04-05-2023 15:46:33
0958afcf-1712-4a53-b922-4fbaf74beba1,00:12:7b:26:19:68,-63,04-05-2023 15:46:47
514907a6-68f1-49e6-8e87-aac353429b6c,00:12:7b:26:19:68,-65,04-05-2023 15:47:06
cce27248-2ac1-4cf4-b724-e4a124a69839,00:12:7b:26:19:68,-65,04-05-2023 15:47:23
01115aa5-6ec5-4897-94a0-bee6337e52a1,00:12:7b:26:19:68,-67,04-05-2023 15:47:23
358f5ce9-fae7-44c8-99c5-59ba6c24ff66,00:12:7b:26:19:68,-67,04-05-2023 15:47:40
aacb1dcf-c81f-4d8a-a223-ecd74fb7fac8,00:12:7b:26:19:68,-66,04-05-2023 15:47:52
9058ed1a-ef2b-4424-900c-088a78fc510e,00:12:7b:26:19:68,-66,04-05-2023 15:47:53
27237fd7-1713-4e1c-ab0e-a26b7e294738,00:12:7b:26:19:68,-74,04-05-2023 15:47:53
fc5f8f51-2810-481b-b57c-4eca8f72d541,00:12:7b:26:19:68,-67,04-05-2023 15:48:11
05221b4f-48d2-4ac1-8ebe-a02d1de63569,00:12:7b:26:19:68,-64,04-05-2023 15:48:26
47629a88-db96-4982-93ab-105450a0eecb,00:12:7b:26:19:68,-68,04-05-2023 15:48:43
8ed69f89-58bc-43b7-b28b-c1276849a62f,00:12:7b:26:19:68,-64,04-05-2023 15:48:57
696e89f0-afbb-41f7-bd6b-f62e6b567f90,00:12:7b:26:19:68,-66,04-05-2023 15:49:15
e6158634-0710-4b13-8d39-3b4467c9c2e6,00:12:7b:26:19:68,-65,04-05-2023 15:49:49
ed53052a-5067-4ecc-a0ef-9a8e0422e5ea,00:12:7b:26:19:68,-66,04-05-2023 15:50:20
c6fa4dd9-8ba5-4c08-be97-3900cf500374,00:12:7b:26:19:68,-66,04-05-2023 15:50:33
ded8acd5-afe4-4e02-8906-ba1cae73ecaa,00:12:7b:26:19:68,-66,04-05-2023 15:50:47
7bdc6693-7e4c-4161-9039-dbcaca7aeda8,00:12:7b:26:19:68,-67,04-05-2023 15:51:04
d06e0840-cd07-49e3-9b98-6e6437c3c05d,00:12:7b:26:19:68,-68,04-05-2023 15:51:36
73513dff-bde6-481c-9b86-c5fec26cb794,00:12:7b:26:19:68,-67,04-05-2023 15:51:55
1f8e231a-81de-48a0-b5d1-51a569f86011,00:12:7b:26:19:68,-66,04-05-2023 15:51:55
a3671fe4-082d-4d5a-a835-2248b9cda227,00:12:7b:26:19:68,-67,04-05-2023 15:52:08
581f0478-f00e-4921-9799-dba93ad6ef98,00:12:7b:26:19:68,-65,04-05-2023 15:52:25
13ace11f-5e2e-40ec-bb2e-abc1ba4de68a,00:12:7b:26:19:68,-84,04-05-2023 15:52:25
9caff862-124d-4cc6-870c-37e1d1074126,00:12:7b:26:19:68,-68,04-05-2023 15:52:44
d68e88d1-dd30-4a39-8ca7-c3a7eb981bd8,00:12:7b:26:19:68,-66,04-05-2023 15:52:58
17238b15-bb65-43a4-84ad-643d57d7ce30,00:12:7b:26:19:68,-65,04-05-2023 15:53:15
685a263d-23ea-4253-97d5-ffa93883d9f8,00:12:7b:26:19:68,-68,04-05-2023 15:53:48
3bfefabf-2884-4d88-ba02-e81a375bb74f,00:12:7b:26:19:68,-67,04-05-2023 15:54:03
de0f5ed5-4dc1-4cce-8466-864d3fd53ab4,00:12:7b:26:19:68,-66,04-05-2023 15:54:03
0d2ad8d7-4e80-4718-a198-78022ad41855,00:12:7b:26:19:68,-74,04-05-2023 15:54:03
24b6dcbc-beed-4161-8d52-cd31764f90c1,00:12:7b:26:19:68,-72,04-05-2023 15:54:21
ce0e8e17-af25-47cc-ae05-9727ed174676,00:12:7b:26:19:68,-67,04-05-2023 15:54:35
2794dffb-141d-4df7-b684-24944e7c55f4,00:12:7b:26:19:68,-66,04-05-2023 15:54:35
fa67cd03-297a-4aaf-b4f9-24f3abf1fdfb,00:12:7b:26:19:68,-67,04-05-2023 15:54:53
09dbf9b2-21d2-4f6e-9248-167b9be68884,00:12:7b:26:19:68,-66,04-05-2023 15:54:54
d41b0e42-9209-4b93-b86b-09b6657b11d9,00:12:7b:26:19:68,-64,04-05-2023 15:55:06
5e3fcff4-b3c8-414e-ae38-3e39dce780b4,00:12:7b:26:19:68,-65,04-05-2023 15:55:06
d1cbe9de-2396-4f81-b67c-e1de6d2d6f0c,00:12:7b:26:19:68,-67,04-05-2023 15:55:13
e4ec8fc3-0cbf-4a72-8abd-f1e2a76188d9,00:12:7b:26:19:68,-68,04-05-2023 15:55:25
c5dac133-bf84-4df6-9f3b-c442fead883a,00:12:7b:26:19:68,-67,04-05-2023 15:55:42
97ce5b19-f40b-4535-907d-ef4411fa7814,00:12:7b:26:19:68,-67,04-05-2023 15:56:00
ada6b878-ba4b-42ef-9916-48b4ee1fb46b,00:12:7b:26:19:68,-68,04-05-2023 15:56:51
d4fb423e-72e5-44d8-9646-1a5f4e239c57,00:12:7b:26:19:68,-68,04-05-2023 15:57:55
10366cd9-b77b-4bfd-9081-645a1a8bb6aa,00:12:7b:26:19:68,-68,04-05-2023 15:58:09
81b86028-a7d5-424f-9c6f-074bea366fce,00:12:7b:26:19:68,-67,04-05-2023 15:58:10
7cc53bb7-c651-43f4-9010-7b448fdd788d,00:12:7b:26:19:68,-64,04-05-2023 15:58:41
cbfddc35-1804-4654-b7d7-1a25b5ba556a,00:12:7b:26:19:68,-67,04-05-2023 15:59:15
7ec506e2-3601-4396-8d55-fd0aef945ce0,00:12:7b:26:19:68,-67,04-05-2023 15:59:31
f4164591-03e2-454b-b978-a6fcc59f27ec,00:12:7b:26:19:68,-67,04-05-2023 15:59:47
ba47fe74-933d-4e70-af15-8354fdf1b1ad,00:12:7b:26:19:68,-63,04-05-2023 16:00:02
9eeb1a61-81bf-45e0-a7c6-863625e254ab,00:12:7b:26:19:68,-63,04-05-2023 16:00:28
516f2802-0e97-4046-9eaf-9ea4e7394588,00:12:7b:26:19:68,-64,04-05-2023 16:00:29
3ac45900-b774-4c06-a159-26393f77ca0f,00:12:7b:26:19:68,-74,04-05-2023 16:00:29
25608876-ed2f-46ae-8677-6cca3db32a10,00:12:7b:26:19:68,-66,04-05-2023 16:00:44
